  0.63000000000000034       0.49599376461350292       0.51763486291686878     
  0.64000000000000035       0.49146120258959186       0.51178194456841575     
  0.65000000000000036       0.48700381949988075       0.50598635013752036     
  0.66000000000000036       0.48281665255430561       0.50042475160138555     
  0.67000000000000037       0.47816175551829310       0.49444267087699928     
  0.68000000000000038       0.47380644564663810       0.48872656326695990     
  0.69000000000000039       0.46952988825345759       0.48308262402800023     
  0.70000000000000040       0.46532915544505360       0.47751112483489705     

   0.0000000000000000        0.0000000000000000	0     
   1.0000000000000000E-002  0.20284042123763055       0.20353734506471030     
   2.0000000000000000E-002  0.28210892268805149       0.28403259772333317     
   2.9999999999999999E-002  0.33973700850680755       0.34318401852330049     
   4.0000000000000001E-002  0.38568764119175253       0.39086120645956268     
   4.3000000000000003E-002  0.39784501593326299       0.40356690823165153     
   4.6000000000000006E-002  0.40945495442251290       0.41573605984085588     
   4.9000000000000009E-002  0.42042101370474860       0.42727260458698924     
   5.2000000000000011E-002  0.43087512260743455       0.43830652644869733 
   5.5000000000000000E-002  0.44083425938406767       0.44885416473626344     
   5.8000000000000003E-002  0.45036356076734518       0.45897927185515031  
   6.0000000000000005E-002  0.45646812449554708       0.46548508080815515     
   7.0000000000000007E-002  0.48452248397075132       0.49558173298857194     
   8.0000000000000002E-002  0.50896986689653656       0.52211343937642840     
   8.9999999999999997E-002  0.53038129345081075       0.54562915500677456     
   9.9999999999999992E-002  0.54920061096689543       0.56655354103220346     
  0.10999999999999999       0.56577588423156400       0.58521793480493078     
  0.11999999999999998       0.58036191591197317       0.60186330707718294     
  0.12999999999999998       0.59317650463102634       0.61669513369828932     
  0.13999999999999999       0.60442942712715009       0.62991129732383333     
  0.14999999999999999       0.61426271396239496       0.64164470193454348     
  0.16000000000000000       0.62280543294395130       0.65201623517559759     
  0.17000000000000001       0.63016723077761017       0.66112859053268758     
  0.18000000000000002       0.63646122364875457       0.66908808259487829     
  0.19000000000000003       0.64175997732233103       0.67596280080672133     
  0.20000000000000004       0.64619930984305574       0.68188099797742729     
  0.21000000000000005       0.64974909440399886       0.68681444145942494     
  0.22000000000000006       0.65255242538756153       0.69089881314073631     
  0.23000000000000007       0.65465137135550400       0.69417470067585663     
  0.24000000000000007       0.65609692678417975       0.69669145179121605     
  0.25000000000000006       0.65695537119944980       0.69851293540939330     
  0.26000000000000006       0.65723146673660893       0.69964590994313614     
  0.27000000000000007       0.65701430223114665       0.70017592889673663     
  0.28000000000000008       0.65634246775060934       0.70014159795931097     
  0.29000000000000009       0.65517155168029184       0.69950512735903281     
  0.30000000000000010       0.65359552725051751       0.69835698428596582     
  0.31000000000000011       0.65167971315129780       0.69676098935103492     
  0.32000000000000012       0.64941403419973098       0.69471166597866385     
  0.33000000000000013       0.64686639702052251       0.69227533975175271     
  0.34000000000000014       0.64391883229641900       0.68934837915498315     
  0.35000000000000014       0.64077265852702736       0.68611932645844587     
  0.36000000000000015       0.63735918112983181       0.68252984817206941     
  0.37000000000000016       0.63375819991246596       0.67865720215270697     
  0.38000000000000017       0.62988615178130614       0.67443012290972526     
  0.39000000000000018       0.62585789837203754       0.66995771468301257     
  0.40000000000000019       0.62170684863517434       0.66527488337669816     
  0.41000000000000020       0.61731548469017761       0.66028016477425011     
  0.42000000000000021       0.61287922533475281       0.65515500621752265     
  0.43000000000000022       0.60832959371244477       0.64984224391765455     
  0.44000000000000022       0.60357888283077599       0.64426789992465461     
  0.45000000000000023       0.59869078454054836       0.63849429704463523     
  0.46000000000000024       0.59386304452111172       0.63270386737301310     
  0.47000000000000025       0.58883323868080795       0.62666570951465506     
  0.48000000000000026       0.58379279825990138       0.62055638500992460     
  0.49000000000000027       0.57869346016751855       0.61433726892095886     
  0.50000000000000022       0.57361538727532446       0.60808473072562130     
  0.51000000000000023       0.56841354344538952       0.60167356840550046     
  0.52000000000000024       0.56332085931394626       0.59531654966009306     
  0.53000000000000025       0.55815934769887554       0.58885898416906490     
  0.54000000000000026       0.55280518753132968       0.58219482902734510     
  0.55000000000000027       0.54761662798856625       0.57564816169394539     
  0.56000000000000028       0.54248387214882265       0.56912509680561263     
  0.57000000000000028       0.53720957209643849       0.56245369888425856     
  0.58000000000000029       0.53212030962982182       0.55592933787852727     
  0.59000000000000030       0.52701734510133758       0.54937864458099039     
  0.60000000000000031       0.52181462050223026       0.54272873470600425     
  0.61000000000000032       0.51674022014702325       0.53618677132181880     
  0.62000000000000033       0.51174601209780790       0.52971350815981044     
  0.63000000000000034       0.50676883724792021       0.52325615247091961     
  0.64000000000000035       0.50186301413823109       0.51686665427208311     
  0.65000000000000036       0.49704829400685274       0.51056604205625000     
  0.66000000000000036       0.49222808577816007       0.50427132505767069     
  0.67000000000000037       0.48760850329682498       0.49816985764719784     
  0.68000000000000038       0.48286758956049602       0.49197695180722206     
  0.69000000000000039       0.47855652680538902       0.48618853827824271     
  0.70000000000000040       0.47384491687495311       0.48006458675990565     

   0.0000000000000000        0.0000000000000000	0     
   1.0000000000000000E-002  0.20447251630968971       0.20517870305715030     
   2.0000000000000000E-002  0.28655171680874802       0.28852559503841801     
   2.9999999999999999E-002  0.34758322773107869       0.35116253017817367     
   4.0000000000000001E-002  0.39728868243591137       0.40272141367687869     
   4.3000000000000003E-002  0.41068247269929015       0.41670980364219529     
   4.6000000000000006E-002  0.42340525520846906       0.43004345374812131     
   4.9000000000000009E-002  0.43556462540012336       0.44282829825448400     
   5.2000000000000011E-002  0.44722608879230802       0.45512840503489216 
   5.5000000000000000E-002  0.45839098946530998       0.46694460434861146     
   5.8000000000000003E-002  0.46912081711146275       0.47833693985367931 
   6.0000000000000005E-002  0.47604527790350759       0.48570883579658608     
   7.0000000000000007E-002  0.50813877569307175       0.52009947612432073     
   8.0000000000000002E-002  0.53653963434430230       0.55087468044282328     
   8.9999999999999997E-002  0.56177674172075787       0.57853532213013870     
   9.9999999999999992E-002  0.58427966430822287       0.60348448777571873     
  0.10999999999999999       0.60433256421351100       0.62598344667422223     
  0.11999999999999998       0.62215475991595315       0.64623092709940833     
  0.12999999999999998       0.63799936275067493       0.66445847199780628     
  0.13999999999999999       0.65196752180026640       0.68075178337698905     
  0.14999999999999999       0.66426693609692045       0.69529965945166594     
  0.16000000000000000       0.67500235693297039       0.70819288895114740     
  0.17000000000000001       0.68429428270606396       0.71953832523992733     
  0.18000000000000002       0.69222488149972816       0.72940743030371624     
  0.19000000000000003       0.69888339449412440       0.73787958406177179     
  0.20000000000000004       0.70439990535492847       0.74507368121985940     
  0.21000000000000005       0.70881823230910390       0.75102830894833139     
  0.22000000000000006       0.71222382409745788       0.75582245291437156     
  0.23000000000000007       0.71468132779669880       0.75951663734467101     
  0.24000000000000007       0.71626628029022166       0.76218258519255866     
  0.25000000000000006       0.71705934548459493       0.76389764583957731     
  0.26000000000000006       0.71706377592055759       0.76466829473662912     
  0.27000000000000007       0.71641570725864967       0.76462498700867154     
  0.28000000000000008       0.71510402059952638       0.76376266542383953     
  0.29000000000000009       0.71317340994266920       0.76212879208627715     
  0.30000000000000010       0.71075367714070270       0.75984944129134269     
  0.31000000000000011       0.70780879656740148       0.75689895028361021     
  0.32000000000000012       0.70439320984323206       0.75333527768689235     
  0.33000000000000013       0.70056411287353870       0.74921914575158266     
  0.34000000000000014       0.69639712011720489       0.74462819177449124     
  0.35000000000000014       0.69189751768294339       0.73957620451426276     
  0.36000000000000015       0.68702340273620532       0.73403462173669998     
  0.37000000000000016       0.68195758122465289       0.72817853921278508     
  0.38000000000000017       0.67664608929389392       0.72196846928401681     
  0.39000000000000018       0.67103495663912094       0.71536539219382966     
  0.40000000000000019       0.66527836919186645       0.70851792666549374     
  0.41000000000000020       0.65938640881217458       0.70144443971462700     
  0.42000000000000021       0.65337463800732276       0.69416810332637491     
  0.43000000000000022       0.64719701234693028       0.68665663926525344     
  0.44000000000000022       0.64101897350284109       0.67906741034882701     
  0.45000000000000023       0.63465838086662751       0.67124567709143790     
  0.46000000000000024       0.62826408798677269       0.66333329056936341     
  0.47000000000000025       0.62183853814046885       0.65534050022189172     
  0.48000000000000026       0.61539519803787690       0.64728714423505762     
  0.49000000000000027       0.60900460168426329       0.63924377200449400     
  0.50000000000000022       0.60252969074333107       0.63109503686545176     
  0.51000000000000023       0.59613068982983175       0.62299103250659260     
  0.52000000000000024       0.58963483950324935       0.61478396001500712     
  0.53000000000000025       0.58324649845655008       0.60666264551724514     
  0.54000000000000026       0.57701682304720459       0.59867873949291583     
  0.55000000000000027       0.57068798698347201       0.59060747321665619     
  0.56000000000000028       0.56452835421087211       0.58269396670328877     
  0.57000000000000028       0.55853928567200606       0.57494446209189121     
  0.58000000000000029       0.55237441783606767       0.56705416209305004     
  0.59000000000000030       0.54640645567032198       0.55936056971980086     
  0.60000000000000031       0.54076094490560356       0.55198031940823733     
  0.61000000000000032       0.53488288895710678       0.54442082529635816     
  0.62000000000000033       0.52915268410758531       0.53702590573482734     
  0.63000000000000034       0.52359613414340733       0.52982222340792984     
  0.64000000000000035       0.51827103857784684       0.52286495666213972     
  0.65000000000000036       0.51298313106537674       0.51598280679886410     
  0.66000000000000036       0.50780515375674729       0.50924373010880830     
  0.67000000000000037       0.50295156626535520       0.50284311089455602     
  0.68000000000000038       0.49796694021449778       0.49637380333860326     
  0.69000000000000039       0.49315783636731536       0.49011348553605677     
  0.70000000000000040       0.48866954434857235       0.48419530610557232     

   0.0000000000000000        0.0000000000000000	0     
   1.0000000000000000E-002  0.21030855855638864       0.21104832000178039     
   2.0000000000000000E-002  0.30274562133794575       0.30490744564223154     
   2.9999999999999999E-002  0.37666614494161554       0.38075549008485154     
      4.0000000000000001E-002  0.44089323191246194       0.44735185496944191     
   4.3000000000000003E-002  0.45886899139242010       0.46611666899532717     
   4.6000000000000006E-002  0.47623684014157908       0.48430855087677388     
   4.9000000000000009E-002  0.49311793263673520       0.50204667342706066     
   5.2000000000000011E-002  0.50953503504397246       0.51935250019540680
   5.5000000000000000E-002  0.52549838414670913       0.53623525307406306     
   5.8000000000000003E-002  0.54105419650191322       0.55273935252372364   
   6.0000000000000005E-002  0.55118591525536054       0.56351900313555126     
   7.0000000000000007E-002  0.59932164577572855       0.61506318298773188     
   8.0000000000000002E-002  0.64340105873318720       0.66279142545389136     
   8.9999999999999997E-002  0.68364644545661557       0.70686265441966822     
   9.9999999999999992E-002  0.72016785530299343       0.74731940978554035     
  0.10999999999999999       0.75305950448437153       0.78418476721227925     
  0.11999999999999998       0.78234519828983873       0.81741308543955959     
  0.12999999999999998       0.80815245412312187       0.84706037611045171     
  0.13999999999999999       0.83056892618683154       0.87314876921465812     
  0.14999999999999999       0.84969140964001755       0.89571616713439517     
  0.16000000000000000       0.86568059067370928       0.91486966348793652     
  0.17000000000000001       0.87870407275509010       0.93073229760107379     
  0.18000000000000002       0.88892168759551404       0.94342999874370770     
  0.19000000000000003       0.89652102960207336       0.95312504249713048     
  0.20000000000000004       0.90171348318691269       0.96001157082480792     
  0.21000000000000005       0.90473226806123497       0.96431266668539961     
  0.22000000000000006       0.90567609094768808       0.96613496708060187     
  0.23000000000000007       0.90485470925337308       0.96578684606218768     
  0.24000000000000007       0.90236714942207896       0.96338781098638993     
  0.25000000000000006       0.89845919559747833       0.95919651067511291     
  0.26000000000000006       0.89327587929588448       0.95338210716051064     
  0.27000000000000007       0.88700888526482202       0.94615828436980620     
  0.28000000000000008       0.87978883756884241       0.93768394434287206     
  0.29000000000000009       0.87173699418431583       0.92810972143464809     
  0.30000000000000010       0.86300912326739565       0.91761689968108506     
  0.31000000000000011       0.85373468490021742       0.90636162073406368     
  0.32000000000000012       0.84395635039248296       0.89442014011320314     
  0.33000000000000013       0.83382118835383034       0.88196097033234211     
  0.34000000000000014       0.82339338328170941       0.86907570562278391     
  0.35000000000000014       0.81281981694349592       0.85592792774633597     
  0.36000000000000015       0.80200477504995316       0.84246103395240501     
  0.37000000000000016       0.79114023494847030       0.82887427040686923     
  0.38000000000000017       0.78026017790308944       0.81522268589163205     
  0.39000000000000018       0.76942484199731376       0.80158256944907802     
  0.40000000000000019       0.75856435580503601       0.78791146851149962     
  0.41000000000000020       0.74793643169504653       0.77445826625463332     
  0.42000000000000021       0.73728798825377240       0.76101240096088263     
  0.43000000000000022       0.72687644670885809       0.74781861460625199     
  0.44000000000000022       0.71663785086512000       0.73483218157435626     
  0.45000000000000023       0.70652801501215001       0.72202446273240883     
  0.46000000000000024       0.69666117167625652       0.70950729654357703     
  0.47000000000000025       0.68698833874351561       0.69724493519644282     
  0.48000000000000026       0.67762671270559582       0.68534959235316595     
  0.49000000000000027       0.66846788982467387       0.67372982400261039     
  0.50000000000000022       0.65961351741641883       0.66248193403464661     
  0.51000000000000023       0.65098630494373932       0.65154045378749326     
  0.52000000000000024       0.64270195378648476       0.64101288082121011     
  0.53000000000000025       0.63461863293549803       0.63077398226617032     
  0.54000000000000026       0.62687731944696001       0.62095287507724783     
  0.55000000000000027       0.61940074828433778       0.61148127622015491     
  0.56000000000000028       0.61234033468018179       0.60249713184449949     
  0.57000000000000028       0.60537746185582031       0.59371265488279923     
  0.58000000000000029       0.59885304662737837       0.58543666579938003     
  0.59000000000000030       0.59245116976855583       0.57738251243831318     
  0.60000000000000031       0.58653914638542282       0.56988327015233275     
  0.61000000000000032       0.58087733134945119       0.56272064303780212     
  0.62000000000000033       0.57588517710178555       0.55627572861158758     
  0.63000000000000034       0.57046070692933071       0.54954359262957464     
  0.64000000000000035       0.56577190414399958       0.54358715588976914     
  0.65000000000000036       0.56107042280490094       0.53772208943724875     
  0.66000000000000036       0.55722289390801538       0.53273958318063208     
  0.67000000000000037       0.55312314032754872       0.52762555503005204     
  0.68000000000000038       0.54977862522246990       0.52330121284843456     
  0.69000000000000039       0.54624998157689575       0.51890302874069472     
  0.70000000000000040       0.54308643868038919       0.51493274695344504     

   0.0000000000000000        0.0000000000000000	0     
   1.0000000000000000E-002  0.22808421947907812       0.22893055785154112     
   2.0000000000000000E-002  0.35487994812069396       0.35769864753859021     
   2.9999999999999999E-002  0.47459379238994948       0.48062189235297043     
      4.0000000000000001E-002  0.59268810415271578       0.60332290480650563     
   4.3000000000000003E-002  0.62776059949084573       0.64006363145621370     
   4.6000000000000006E-002  0.66258686227940378       0.67669013148776735     
   4.9000000000000009E-002  0.69708312139210016       0.71311671073528815     
   5.2000000000000011E-002  0.73119118978657660       0.74928118578583724
   5.5000000000000000E-002  0.76482135314501576       0.78508884527259837     
   5.8000000000000003E-002  0.79789587025583619       0.82045518935565831  
   6.0000000000000005E-002  0.81959852431376423       0.84374523978819049     
   7.0000000000000007E-002  0.92298660252364761       0.95567632637458200     
   8.0000000000000002E-002   1.0159624585860312        1.0578772459638546     
   8.9999999999999997E-002   1.0966576260947485        1.1479683196294872     
   9.9999999999999992E-002   1.1640300663439609        1.2243856346307869     
  0.10999999999999999        1.2179462364120635        1.2865254650478275     
  0.11999999999999998        1.2589478524763040        1.3345590957205729     
  0.12999999999999998        1.2880822544770294        1.3692817478124968     
  0.13999999999999999        1.3065792177293809        1.3917973001342638     
  0.14999999999999999        1.3159324587045123        1.4035691283676193     
  0.16000000000000000        1.3175191282833045        1.4060354764264180     
  0.17000000000000001        1.3127045142066915        1.4006778065890897     
  0.18000000000000002        1.3026993396207398        1.3888634672738751     
  0.19000000000000003        1.2885842885441670        1.3718484350276907     
  0.20000000000000004        1.2712821815919479        1.3507373160680296     
  0.21000000000000005        1.2515982575454370        1.3265103376880019     
  0.22000000000000006        1.2301780431202751        1.2999794618579039     
  0.23000000000000007        1.2075812108422836        1.2718526849740293     
  0.24000000000000007        1.1842605665151942        1.2427144888740811     
  0.25000000000000006        1.1605874979672959        1.2130498147536108     
  0.26000000000000006        1.1368451238654489        1.1832397813067990     
  0.27000000000000007        1.1132780207692772        1.1536087996130895     
  0.28000000000000008        1.0900731559294108        1.1244099223700696     
  0.29000000000000009        1.0673763593784262        1.0958422043102503     
  0.30000000000000010        1.0452456605153901        1.0680111707794411     
  0.31000000000000011        1.0238795548770327        1.0411362075181028     
  0.32000000000000012        1.0032235252797777        1.0151987776870572     
  0.33000000000000013       0.98341398820068904       0.99034346314328181     
  0.34000000000000014       0.96443633504823212       0.96657180204258952     
  0.35000000000000014       0.94628991837043119       0.94389197439111150     
  0.36000000000000015       0.92907312251164242       0.92239702416660074     
  0.37000000000000016       0.91272291738530309       0.90203040402524248     
  0.38000000000000017       0.89726137354399071       0.88280953487808556     
  0.39000000000000018       0.88265963162862571       0.86470337826657517     
  0.40000000000000019       0.86894658377492151       0.84773157005037736     
  0.41000000000000020       0.85612622559182083       0.83188993385530008     
  0.42000000000000021       0.84409250939766733       0.81707295732859730     
  0.43000000000000022       0.83296826011830938       0.80338317002969417     
  0.44000000000000022       0.82258331285121000       0.79065510512001080     
  0.45000000000000023       0.81310332054258971       0.77903016200272412     
  0.46000000000000024       0.80435426924111675       0.76833855017059338     
  0.47000000000000025       0.79651725774452520       0.75873623840691795     
  0.48000000000000026       0.78943171250232569       0.75006549567725500     
  0.49000000000000027       0.78285318885619415       0.74209085890302273     
  0.50000000000000022       0.77714026868403552       0.73513225461307696     
  0.51000000000000023       0.77225078578424300       0.72914132376401997     
  0.52000000000000024       0.76783488962132440       0.72378494854288378     
  0.53000000000000025       0.76411649598170317       0.71926021199886037     
  0.54000000000000026       0.76107765000566530       0.71554115876633373     
  0.55000000000000027       0.75881742383811790       0.71271063239577337     
  0.56000000000000028       0.75692384244698396       0.71037688177763758     
  0.57000000000000028       0.75568829119892411       0.70880141099684402     
  0.58000000000000029       0.75492925772183805       0.70780648927725975     
  0.59000000000000030       0.75509637956284992       0.70780220708222874     
  0.60000000000000031       0.75504711939478741       0.70771540041954284     
  0.61000000000000032       0.75583084749350549       0.70851528236202099     
  0.62000000000000033       0.75715708150887251       0.70992294646703413     
  0.63000000000000034       0.75860831755861868       0.71154030513866784     
  0.64000000000000035       0.76050325053791867       0.71365673182342959     
  0.65000000000000036       0.76278720066121020       0.71621330570662056     
  0.66000000000000036       0.76538662067153684       0.71913354122442175     
  0.67000000000000037       0.76801954792742511       0.72214618612115578     
  0.68000000000000038       0.77115304263821205       0.72568075761200168     
  0.69000000000000039       0.77440470563158437       0.72937247734907629     
  0.70000000000000040       0.77767392707249339       0.73312038727181650     

   0.0000000000000000        0.0000000000000000	0     
   1.0000000000000000E-002  0.30463059049487312       0.30600738895204549     
   2.0000000000000000E-002  0.61370200796404384       0.62086322412009542     
   2.9999999999999999E-002  0.98718407644065287        1.0082960452701475     
   4.0000000000000001E-002   1.3660698790921810        1.4104888791148786     
   4.3000000000000003E-002   1.4716939057392162        1.5245282188458804     
   4.6000000000000006E-002   1.5714776457806645        1.6331342241464442     
   4.9000000000000009E-002   1.6646254732410091        1.7353453983362688     
   5.2000000000000011E-002   1.7505901942362079        1.8304452339655981
   5.5000000000000000E-002   1.8290387138755535        1.9179357659246126     
   5.8000000000000003E-002   1.8998239018537466        1.9975156749997642 
   6.0000000000000005E-002   1.9427623678874721        2.0461103249497534     
   7.0000000000000007E-002   2.1084723335418567        2.2363711621687248     
   8.0000000000000002E-002   2.2017740434543303        2.3461031858062755     
   8.9999999999999997E-002   2.2382840152087566        2.3901086524769455     
   9.9999999999999992E-002   2.2334835518376894        2.3846429011463752     
  0.10999999999999999        2.2004324064245457        2.3443416070164624     
  0.11999999999999998        2.1492485110058643        2.2811115667537809     
  0.12999999999999998        2.0873834824313167        2.2040634303362601     
  0.13999999999999999        2.0201178845699745        2.1198573337125937     
  0.14999999999999999        1.9510872710079299        2.0331943800743155     
  0.16000000000000000        1.8827340374015755        1.9472927781311029     
  0.17000000000000001        1.8166553755179742        1.8642840282218469     
  0.18000000000000002        1.7538517310306139        1.7855145981796261     
  0.19000000000000003        1.6949112310075964        1.7117778679322508     
  0.20000000000000004        1.6401648988653905        1.6435064212752537     
  0.21000000000000005        1.5897366203075434        1.5808564586185818     
  0.22000000000000006        1.5436511093199716        1.5238350140847359     
  0.23000000000000007        1.5018383552415937        1.4723248268844680     
  0.24000000000000007        1.4641706745647183        1.4261328178600492     
  0.25000000000000006        1.4305327018594867        1.3850645305882268     
  0.26000000000000006        1.4007893108789933        1.3489017669046706     
  0.27000000000000007        1.3747335266410381        1.3173587664017057     
  0.28000000000000008        1.3521774219651717        1.2901687474196164     
  0.29000000000000009        1.3329762289448785        1.2671080136324615     
  0.30000000000000010        1.3169675633990365        1.2479407982767010     
  0.31000000000000011        1.3039740807505722        1.2324218275755907     
  0.32000000000000012        1.2937632590851791        1.2202586629635166     
  0.33000000000000013        1.2862238282151901        1.2112761344124505     
  0.34000000000000014        1.2810879275857467        1.2051567418167637     
  0.35000000000000014        1.2782223050261172        1.2017124314992504     
  0.36000000000000015        1.2773690177163570        1.2006417596714083     
  0.37000000000000016        1.2784558285073553        1.2018207314569198     
  0.38000000000000017        1.2810802936499766        1.2048183578390386     
  0.39000000000000018        1.2851663257312818        1.2095130534466736     
  0.40000000000000019        1.2905668371171679        1.2157197801490967     
  0.41000000000000020        1.2969053824381160        1.2230404744607544     
  0.42000000000000021        1.3042990485500368        1.2315448483610505     
  0.43000000000000022        1.3122147690645729        1.2406933277052987     
  0.44000000000000022        1.3206662611663573        1.2504643085484195     
  0.45000000000000023        1.3296124818713284        1.2607879587504269     
  0.46000000000000024        1.3387517649758236        1.2713516641362503     
  0.47000000000000025        1.3479910951300269        1.2820425023637567     
  0.48000000000000026        1.3573356147148181        1.2928429431281665     
  0.49000000000000027        1.3664647107960015        1.3034311569203838     
  0.50000000000000022        1.3756076641461139        1.3140062038546030     
  0.51000000000000023        1.3844125284387512        1.3242218066120313     
  0.52000000000000024        1.3929067856845401        1.3340915205487973     
  0.53000000000000025        1.4012599097516505        1.3437647182727290     
  0.54000000000000026        1.4092963811297485        1.3530674024098661     
  0.55000000000000027        1.4166821848789009        1.3616791550508807     
  0.56000000000000028        1.4235493027267354        1.3697186879463052     
  0.57000000000000028        1.4303180999115233        1.3775778865783772     
  0.58000000000000029        1.4365468781898885        1.3848385726816608     
  0.59000000000000030        1.4423170326949417        1.3915759249365394     
  0.60000000000000031        1.4477130083707055        1.3978687943746531     
  0.61000000000000032        1.4526735515627978        1.4036598474682283     
  0.62000000000000033        1.4570695546969408        1.4088287234368948     
  0.63000000000000034        1.4611956629797465        1.4136538653450772     
  0.64000000000000035        1.4650264618347713        1.4181133381512745     
  0.65000000000000036        1.4684052330779915        1.4220622884807739     
  0.66000000000000036        1.4715558367918959        1.4257135150090576     
  0.67000000000000037        1.4738624739475719        1.4284925177647732     
  0.68000000000000038        1.4761866916554687        1.4312107663803675     
  0.69000000000000039        1.4781632170627539        1.4335288493873546     
  0.70000000000000040        1.4799418065365695        1.4355908069353611     
	
   0.0000000000000000        0.0000000000000000	0     
   1.0000000000000000E-002  0.45780887218440708       0.46056854442647710     
   2.0000000000000000E-002   1.1599536407391722        1.1813045377361890     
   2.9999999999999999E-002   1.9360343577944952        2.0026339131599582     
     4.0000000000000001E-002   2.5477863780173231        2.6741531832751386     
   4.3000000000000003E-002   2.6848155106167320        2.8284543936291811     
   4.6000000000000006E-002   2.8002107853288249        2.9598102954813656     
   4.9000000000000009E-002   2.8949948016698528        3.0688370145488850     
   5.2000000000000011E-002   2.9705972504053091        3.1566740541146494
   5.5000000000000000E-002   3.0286797547587123        3.2248043394225121     
   5.8000000000000003E-002   3.0710120244983550        3.2749181935761098   
   6.0000000000000005E-002   3.0913674212093065        3.2992013655159509     
   7.0000000000000007E-002   3.1175244611142117        3.3308776216042686     
   8.0000000000000002E-002   3.0567642733035099        3.2564556848938548     
   8.9999999999999997E-002   2.9492548017383213        3.1229531851008634     
   9.9999999999999992E-002   2.8208274650062690        2.9622158958682467     
  0.10999999999999999        2.6870343449308529        2.7941596763730021     
